Response ID,Status,"Between April 2018 and April 2019, I was involved in the New Zealand circus community as a practitioner in some capacity (as a student, teacher, performer, running a circus project or circus school, rigger, administration etc.)  ",What gender do you identify as?,What region in New Zealand do you currently live?,What is your age?,What areas/genres of circus do you mainly participate in? (please check all that apply): Community (social and/or recreational),What areas/genres of circus do you mainly participate in? (please check all that apply): Traditional circus,What areas/genres of circus do you mainly participate in? (please check all that apply): Contemporary,What areas/genres of circus do you mainly participate in? (please check all that apply): Street,What areas/genres of circus do you mainly participate in? (please check all that apply): Corporate,How are you part of the circus community in New Zealand? (please check all that apply): I'm a student,How are you part of the circus community in New Zealand? (please check all that apply): I'm a teacher/tutor/coach,How are you part of the circus community in New Zealand? (please check all that apply): I'm aspiring/training to become a professional,How are you part of the circus community in New Zealand? (please check all that apply): I am a professional performer,How are you part of the circus community in New Zealand? (please check all that apply): I'm a producer/creator of shows,How are you part of the circus community in New Zealand? (please check all that apply): I'm a circus/studio owner,"How are you part of the circus community in New Zealand? (please check all that apply): I work in a supporting capacity e.g. circus administration, rigging, costume and prop design etc.","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Manipulation (juggling, hoops etc.) :What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Student),How many years have you been training circus? (Student),"On average, how many hours a week do you do self-directed circus training? (Student)","On average, how many hours a week do you attend classes or have tuition? (Student)","Aerial Arts (tissu, lyra, pole etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Manipulation (juggling, hoops etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply)",Sideshow:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Magic:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Clowning/Mask:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Fire:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),Other - Please specify:What disciplines have you taught or coached between April 2018 and April 2019? (please check all that apply),How many years have you been teaching?,Have you ever completed teacher training for any of the circus arts you teach?,Do you hold a current first aid certificate?,"Aerial Arts (tissu, lyra, pole etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers)",Sideshow:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):(Performers and Aspiring Performers),Magic:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply):  (Performers and Aspiring Performers),Clowning/Mask:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Fire:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What disciplines have you trained in between April 2018 and April 2019? (please check all that apply): (Performers and Aspiring Performers),"Aerial Arts (tissu, lyra, pole etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Manipulation (juggling, hoops etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Equilibristics (tight rope, hand balance, stilts, slack line):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)","Acrobatics (tumbling, partner acrobatics etc.):What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers)",Sideshow:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Magic:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Clowning/Mask:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Fire:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),I do not perform yet:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),Other - Please specify:What are the primary skills / acts you perform? (Please check all that apply): (Performers and Aspiring Performers),How many years have you been training circus? (Performers and Aspiring Performers),How many years have you been performing circus professionally? (Performers and Aspiring Performers),"On average, how many hours a week do you do self-directed circus training? (Performers and Aspiring Performers)","Between April 2018 and April 2019, did you attend classes or receive tuition? (Performers and Aspiring Performers)",As a solo performer:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a duo/with an artistic partner:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),In a company/troupe/ensemble:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),I did not work as a performer during this time:Please indicate how you presented professional work to the public between April 2018 and April 2019. You can select multiple answers: (Performers and Aspiring Performers),How many years have you been working (as indicated above) in this role? (I work in a supporting capacity),Did you receive training to support this current role in? (I work in a supporting capacity),"Looking at your employment status in the circus industry from April 2018 to April 2019, were you: (Teacher, aspiring professional, professional and support staff)","What percentage of your work in the circus industry was voluntary between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","What percentage of your own personal income came from working in the circus industry between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Did you receive any grants/scholarships/funding for your own personal circus projects between April 2018 and April 2019? (Teacher, aspiring professional, professional and support staff)","Do you have any public liability insurance? (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry in New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)","Please indicate how many weeks you worked in the circus industry outside New Zealand between April 2018 and April 2019. (Teacher, aspiring professional, professional and support staff)"
791,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
792,Complete,Yes,Female,Otago Region,25 to 34,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,1-3,1-3,1,0,0,0,0,0,0,0,0,Less than one,Yes (please specify),No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,100,5,No,Yes - through the place I work at,0,0
793,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,5-10,1-3,1,0,0,0,0,0,0,0,0,Less than one,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Self-employed (between 1-10 contracts),,20,No,No,13,0
794,Complete,Yes,Female,Otago Region,25 to 34,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,3-5 years,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by more than 1 employer,100,20,No,Yes - through the place I work at,40,0
795,Complete,Yes,Female,Auckland Region,25 to 34,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
796,Complete,Yes,Female,Auckland Region,17 or younger,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,5-10,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Not working in this period,,,No,No,,
797,Complete,Yes,Female,Auckland Region,35 to 44,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,3-5 years,0-1,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,3-5 years,,"Yes, regularly",0,0,0,1,,,Not working in this period,100,,No,No,0,0
799,Complete,Yes,Female,Wellington Region,18 to 24,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,1,1,1,1,0,0,0,0,0,3-5 years,Yes (please specify),Yes,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,5-8 years,2-3 years,3-5,"Yes, but not regularly",1,0,1,0,2-3 years,Yes (please specify),Both employed and self-employed,100,100,No,Other (please specify),52,0
800,Complete,Yes,Female,Auckland Region,35 to 44,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
801,Partial,Yes,Male,Bay of Plenty Region,17 or younger,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3-5 years,5-10,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Less than one,,"Yes, but not regularly",1,0,0,0,,,,,,,,,
802,Complete,Yes,Male,Northland Region,45 to 54,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,11-15 years,0-1,0-1,0,1,1,1,0,0,1,1,0,8-11 years,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,3-5 years,,Employed by 1 employer,25,10,No,Yes - through the place I work at,4,0
803,Complete,Yes,Male,Taranaki Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,8-11 years,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
804,Complete,Yes,Female,Nelson Region,45 to 54,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
805,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2-3 years,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
806,Complete,Yes,Female,Auckland Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
807,Complete,Yes,Male,Wellington Region,45 to 54,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,20 years plus,20 years plus,1-3,"Yes, but not regularly",1,0,0,0,20 years plus,No,Self-employed (more than 10 contracts),5,100,No,Yes - an individual policy,20,24
808,Complete,Yes,Female,Auckland Region,17 or younger,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,10-20,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,I've never performed professionally,,"Yes, but not regularly",0,0,0,1,,,Not working in this period,,0,No,No,0,0
809,Complete,Yes,Female,Wellington Region,18 to 24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,1,0,1,0,0,0,0,0,Less than one,Yes (please specify),No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,10,21,No,Yes - through the place I work at,11,0
810,Partial,Yes,Female,Nelson Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
811,Complete,Yes,Female,Waikato Region,17 or younger,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5-8 years,5-8 years,1-3,No,1,0,1,0,,,Employed by 1 employer,0,70,No,No,11,0
812,Complete,Yes,Female,Wellington Region,45 to 54,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5-8 years,,,1,0,0,0,0,0,0,0,0,1-2 years,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Self-employed (between 1-10 contracts),10,30,No,Yes - an individual policy,48,0
813,Complete,Yes,Female,Hawke's Bay Region,17 or younger,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2-3 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,,I've never performed professionally,,"Yes, regularly",0,1,0,0,,,,0,,No,No,,
814,Complete,Yes,Female,Auckland Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Less than one,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
816,Complete,Yes,Gender non-binary,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8-11 years,1-3,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
817,Complete,No,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
818,Complete,Yes,Female,Bay of Plenty Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
819,Complete,Yes,Female,Northland Region,45 to 54,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2-3 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,1-2 years,No,Working voluntarily only,95,1,No,No,40,0
820,Complete,Yes,Female,Auckland Region,25 to 34,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,8-11 years,1-3,1-3,1,0,0,0,0,0,0,1,0,Less than one,No,No,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,,5-8 years,,"Yes, regularly",1,1,0,0,,,Self-employed (between 1-10 contracts),20,10,No,No,,0
821,Complete,Yes,Female,Auckland Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,Less than one,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
822,Partial,Yes,Female,Bay of Plenty Region,45 to 54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
823,Complete,Yes,Female,Auckland Region,25 to 34,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3-5 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
824,Partial,Yes,Female,Bay of Plenty Region,35 to 44,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,5-8 years,5-8 years,1-3,No,0,0,0,1,5-8 years,Yes (please specify),,,,,,,
825,Complete,Yes,Female,Bay of Plenty Region,35 to 44,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5-8 years,3-5,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,,I've never performed professionally,,No,1,0,0,0,5-8 years,Yes (please specify),Self-employed (more than 10 contracts),53,58,No,Yes - an individual policy,8,1
826,Complete,Yes,Female,Waikato Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Less than one,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
828,Complete,Yes,Female,Wellington Region,45 to 54,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,5-8 years,No,Working voluntarily only,100,,No,No,52,0
829,Complete,Yes,Female,Waikato Region,35 to 44,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,8-11 years,Yes (please specify),Self-employed (more than 10 contracts),10,100,No,Yes - an individual policy,45,6
830,Complete,Yes,Female,Canterbury Region,18 to 24,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1,0,0,0,0,0,0,0,0,Less than one,No,No,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3-5 years,Less than one,1-3,"Yes, but not regularly",1,0,0,0,,,Self-employed (between 1-10 contracts),30,5,No,No,20,0
832,Complete,Yes,Female,Auckland Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2-3 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
833,Complete,Yes,Female,Canterbury Region,45 to 54,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,0,1,1,1,0,0,1,0,0,20 years plus,Yes (please specify),Yes,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,20 years plus,20 years plus,1-3,No,0,1,1,0,5-8 years,No,Both employed and self-employed,20,94,Yes,Yes - through the place I work at,40,0
834,Complete,Yes,Male,Bay of Plenty Region,25 to 34,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,0,1,0,5-8 years,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,1-2 years,No,Both employed and self-employed,25,75,No,Yes - through the place I work at,26,3
835,Complete,Yes,Female,Canterbury Region,18 to 24,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,5-8 years,0-1,0-1,0,1,1,1,0,0,0,0,0,1-2 years,No,No,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,2-3 years,,"Yes, but not regularly",0,1,0,0,,,Employed by 1 employer,,6,No,No,3,0
836,Complete,Yes,Gender non-binary,Canterbury Region,18 to 24,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1-2 years,3-5,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,,Less than one,,"Yes, regularly",0,0,0,1,,,Not working in this period,,,No,No,0,0
837,Complete,Yes,Gender non-binary,Canterbury Region,25 to 34,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1-2 years,1-3,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Not working in this period,0,,No,No,,
838,Complete,Yes,Female,Canterbury Region,25 to 34,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
839,Complete,Yes,Male,Auckland Region,65 or older,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5-8 years,3-5,3-5,1,0,0,0,0,0,0,0,0,Less than one,Yes (please specify),Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by more than 1 employer,97,3,No,No,5,0
840,Complete,Yes,Male,Canterbury Region,18 to 24,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3-5 years,3-5,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
841,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
842,Complete,Yes,Female,Canterbury Region,17 or younger,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3-5 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
843,Complete,Yes,Female,Canterbury Region,17 or younger,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3-5 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,I've never performed professionally,,"Yes, regularly",0,0,0,1,,,Not working in this period,0,,No,No,,
844,Complete,Yes,Male,Canterbury Region,17 or younger,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1-2 years,1-3,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
845,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3-5 years,3-5,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
846,Complete,Yes,Female,Wellington Region,18 to 24,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1-2 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
847,Complete,Yes,Female,Auckland Region,35 to 44,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3-5 years,0-1,0-1,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
848,Complete,Yes,Female,Canterbury Region,18 to 24,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3-5 years,1-3,1-3,1,1,1,1,0,0,0,0,0,1-2 years,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,Employed by 1 employer,10,100,No,No,43,0
849,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3-5 years,1-3,1-3,1,0,0,0,0,0,0,0,0,Less than one,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,50,100,No,No,0,0
850,Complete,Yes,Female,Canterbury Region,17 or younger,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,3-5 years,3-5,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
851,Complete,Yes,Male,Canterbury Region,45 to 54,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1-2 years,0-1,1-3,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
852,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,5-8 years,3-5,5-10,1,0,0,0,0,0,0,0,0,2-3 years,No,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,Less than one,Yes (please specify),Both employed and self-employed,0,20,No,Yes - through the place I work at,52,0
854,Complete,Yes,Female,Canterbury Region,18 to 24,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Less than one,1-3,3-5,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
855,Complete,Yes,Female,Canterbury Region,25 to 34,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1-2 years,0-1,5-10,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,
